7044,0.0375,0.0125,0.025,0.025,0.0125,0.0,0.0,0.025,0.025,0.0,0.0,0.05,0.0125,0.0125,0.0375,0.0,0.0375,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.0125,0.0375,0.0,0.025,0.0,0.0,0.0125,0.0625,0.0125,0.0,0.0,0.0,0.0125,0.0,0.0125,0.0125,0.0125,0.025,0.05,0.0,0.0125,0.0375,0.0125,0.0,0.0125,0.0,0.025,0.0125,0.0625,0.025,0.0375,0.0125,0.0,0.0375,0.025
7045,0.03529411764705882,0.011764705882352941,0.0,0.011764705882352941,0.0,0.0,0.0,0.03529411764705882,0.0,0.011764705882352941,0.011764705882352941,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.07058823529411765,0.0,0.0,0.011764705882352941,0.0,0.011764705882352941,0.047058823529411764,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.03529411764705882,0.011764705882352941,0.0,0.058823529411764705,0.047058823529411764,0.0,0.0,0.023529411764705882,0.023529411764705882,0.0,0.023529411764705882,0.0,0.023529411764705882,0.023529411764705882,0.058823529411764705,0.023529411764705882,0.058823529411764705,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.03529411764705882
7046,0.031914893617021274,0.010638297872340425,0.0,0.031914893617021274,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.0425531914893617,0.010638297872340425,0.0425531914893617,0.0425531914893617,0.031914893617021274,0.0,0.02127659574468085,0.031914893617021274,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.010638297872340425,0.0,0.02127659574468085,0.010638297872340425,0.0,0.0,0.0,0.02127659574468085,0.0425531914893617,0.0,0.010638297872340425,0.02127659574468085,0.0,0.010638297872340425,0.0,0.010638297872340425,0.02127659574468085,0.0,0.031914893617021274,0.02127659574468085,0.010638297872340425,0.02127659574468085,0.010638297872340425,0.05319148936170213,0.010638297872340425,0.010638297872340425,0.0,0.0,0.02127659574468085,0.05319148936170213,0.010638297872340425,0.05319148936170213,0.02127659574468085,0.010638297872340425,0.0425531914893617,0.0425531914893617
7047,0.028985507246376812,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.057971014492753624,0.0,0.028985507246376812,0.014492753623188406,0.07246376811594203,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.028985507246376812,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.028985507246376812,0.028985507246376812,0.0,0.0,0.014492753623188406,0.0,0.057971014492753624,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.014492753623188406,0.043478260869565216,0.0,0.043478260869565216,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.057971014492753624,0.043478260869565216,0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.057971014492753624,0.0,0.014492753623188406,0.07246376811594203,0.0,0.0,0.014492753623188406
7048,0.0,0.0,0.0,0.013157894736842105,0.02631578947368421,0.0,0.0,0.013157894736842105,0.0,0.0,0.013157894736842105,0.013157894736842105,0.0,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.0,0.0,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.0,0.0,0.02631578947368421,0.0,0.013157894736842105,0.0,0.039473684210526314,0.02631578947368421,0.0,0.0,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.0,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.039473684210526314,0.02631578947368421,0.013157894736842105,0.013157894736842105,0.06578947368421052,0.0,0.013157894736842105,0.0,0.02631578947368421,0.0,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.039473684210526314,0.039473684210526314,0.06578947368421052,0.0,0.02631578947368421,0.07894736842105263,0.039473684210526314
7049,0.0136986301369863,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0,0.0410958904109589,0.0,0.0136986301369863,0.0,0.0273972602739726,0.0,0.0273972602739726,0.0136986301369863,0.0273972602739726,0.0,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0273972602739726,0.0136986301369863,0.0410958904109589,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0410958904109589,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0,0.0410958904109589,0.0136986301369863,0.0273972602739726,0.0,0.0136986301369863,0.0,0.0273972602739726,0.0410958904109589,0.0684931506849315,0.0136986301369863,0.0136986301369863,0.0684931506849315,0.0136986301369863
7050,0.0,0.0,0.0,0.021505376344086023,0.0,0.0,0.021505376344086023,0.021505376344086023,0.0,0.043010752688172046,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.03225806451612903,0.010752688172043012,0.0,0.010752688172043012,0.043010752688172046,0.021505376344086023,0.021505376344086023,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.0,0.0,0.03225806451612903,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.043010752688172046,0.010752688172043012,0.0,0.010752688172043012,0.021505376344086023,0.021505376344086023,0.043010752688172046,0.043010752688172046,0.010752688172043012,0.010752688172043012,0.03225806451612903,0.043010752688172046,0.021505376344086023,0.021505376344086023,0.010752688172043012,0.021505376344086023,0.010752688172043012,0.0,0.021505376344086023,0.021505376344086023,0.0,0.0,0.010752688172043012,0.0,0.010752688172043012,0.03225806451612903,0.021505376344086023,0.021505376344086023,0.053763440860215055,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0
7051,0.0,0.0,0.037037037037037035,0.018518518518518517,0.0,0.0,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.046296296296296294,0.009259259259259259,0.046296296296296294,0.018518518518518517,0.009259259259259259,0.0,0.0,0.027777777777777776,0.009259259259259259,0.027777777777777776,0.0,0.009259259259259259,0.018518518518518517,0.0,0.009259259259259259,0.0,0.0,0.0,0.009259259259259259,0.009259259259259259,0.0,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.0,0.046296296296296294,0.027777777777777776,0.0,0.027777777777777776,0.009259259259259259,0.027777777777777776,0.018518518518518517,0.009259259259259259,0.018518518518518517,0.009259259259259259,0.05555555555555555,0.037037037037037035,0.009259259259259259,0.009259259259259259,0.027777777777777776,0.009259259259259259,0.009259259259259259,0.0,0.0,0.018518518518518517,0.018518518518518517,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.009259259259259259,0.009259259259259259,0.037037037037037035,0.018518518518518517
7052,0.0,0.0,0.0,0.0,0.018518518518518517,0.037037037037037035,0.0,0.018518518518518517,0.009259259259259259,0.027777777777777776,0.018518518518518517,0.009259259259259259,0.0,0.009259259259259259,0.0,0.0,0.0,0.037037037037037035,0.06481481481481481,0.0,0.037037037037037035,0.07407407407407407,0.018518518518518517,0.027777777777777776,0.009259259259259259,0.037037037037037035,0.018518518518518517,0.009259259259259259,0.0,0.009259259259259259,0.06481481481481481,0.0,0.0,0.027777777777777776,0.0,0.009259259259259259,0.046296296296296294,0.046296296296296294,0.05555555555555555,0.018518518518518517,0.0,0.046296296296296294,0.018518518518518517,0.0,0.0,0.0,0.046296296296296294,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.009259259259259259,0.018518518518518517,0.05555555555555555,0.009259259259259259,0.027777777777777776,0.0,0.0,0.0,0.0
7053,0.0,0.0,0.01282051282051282,0.02564102564102564,0.0,0.01282051282051282,0.0,0.0,0.02564102564102564,0.0,0.0641025641025641,0.0,0.0,0.01282051282051282,0.0,0.01282051282051282,0.01282051282051282,0.0,0.02564102564102564,0.0,0.01282051282051282,0.07692307692307693,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.01282051282051282,0.05128205128205128,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.038461538461538464,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.038461538461538464,0.05128205128205128,0.02564102564102564,0.0,0.0,0.02564102564102564,0.02564102564102564,0.01282051282051282,0.0,0.0,0.0,0.02564102564102564,0.038461538461538464,0.0,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0
7054,0.014705882352941176,0.014705882352941176,0.04411764705882353,0.0,0.04411764705882353,0.0,0.0,0.014705882352941176,0.029411764705882353,0.04411764705882353,0.0,0.014705882352941176,0.0,0.014705882352941176,0.014705882352941176,0.0,0.0,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,0.029411764705882353,0.014705882352941176,0.0,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,0.04411764705882353,0.014705882352941176,0.014705882352941176,0.029411764705882353,0.0,0.014705882352941176,0.0,0.0,0.0,0.07352941176470588,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.014705882352941176,0.0,0.04411764705882353,0.04411764705882353,0.014705882352941176,0.0,0.0,0.029411764705882353,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.014705882352941176,0.058823529411764705,0.0,0.014705882352941176,0.04411764705882353,0.029411764705882353
7055,0.012345679012345678,0.0,0.012345679012345678,0.0,0.0,0.012345679012345678,0.0,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.024691358024691357,0.012345679012345678,0.0,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.0,0.012345679012345678,0.012345679012345678,0.024691358024691357,0.024691358024691357,0.08641975308641975,0.012345679012345678,0.024691358024691357,0.0,0.012345679012345678,0.0,0.0,0.024691358024691357,0.012345679012345678,0.06172839506172839,0.0,0.0,0.024691358024691357,0.012345679012345678,0.0,0.024691358024691357,0.024691358024691357,0.0,0.037037037037037035,0.012345679012345678,0.012345679012345678,0.04938271604938271,0.037037037037037035,0.024691358024691357,0.012345679012345678,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.0,0.024691358024691357,0.012345679012345678,0.0,0.024691358024691357,0.0,0.0,0.012345679012345678,0.04938271604938271,0.037037037037037035,0.024691358024691357,0.0,0.0,0.024691358024691357,0.0
7056,0.058823529411764705,0.0,0.0,0.03529411764705882,0.0,0.011764705882352941,0.0,0.023529411764705882,0.011764705882352941,0.0,0.023529411764705882,0.0,0.011764705882352941,0.023529411764705882,0.03529411764705882,0.023529411764705882,0.0,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.0,0.011764705882352941,0.0,0.0,0.023529411764705882,0.011764705882352941,0.0,0.03529411764705882,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.03529411764705882,0.011764705882352941,0.0,0.011764705882352941,0.023529411764705882,0.011764705882352941,0.058823529411764705,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,0.023529411764705882,0.0,0.0,0.023529411764705882,0.011764705882352941,0.03529411764705882,0.0,0.011764705882352941,0.011764705882352941,0.03529411764705882,0.011764705882352941,0.023529411764705882,0.011764705882352941,0.023529411764705882,0.03529411764705882,0.03529411764705882
7057,0.05504587155963303,0.0,0.01834862385321101,0.027522935779816515,0.009174311926605505,0.0,0.0,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.027522935779816515,0.027522935779816515,0.009174311926605505,0.01834862385321101,0.01834862385321101,0.009174311926605505,0.01834862385321101,0.0,0.045871559633027525,0.01834862385321101,0.0,0.01834862385321101,0.0,0.01834862385321101,0.0,0.0,0.009174311926605505,0.0,0.009174311926605505,0.009174311926605505,0.01834862385321101,0.027522935779816515,0.009174311926605505,0.027522935779816515,0.01834862385321101,0.0,0.03669724770642202,0.009174311926605505,0.0,0.009174311926605505,0.01834862385321101,0.009174311926605505,0.03669724770642202,0.0,0.0,0.009174311926605505,0.03669724770642202,0.027522935779816515,0.01834862385321101,0.0,0.0,0.009174311926605505,0.03669724770642202,0.009174311926605505,0.009174311926605505,0.01834862385321101,0.01834862385321101,0.027522935779816515,0.0,0.045871559633027525,0.009174311926605505,0.03669724770642202,0.01834862385321101,0.027522935779816515
7058,0.03260869565217391,0.010869565217391304,0.03260869565217391,0.0,0.0,0.010869565217391304,0.0,0.010869565217391304,0.03260869565217391,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.010869565217391304,0.0,0.0,0.010869565217391304,0.010869565217391304,0.0,0.021739130434782608,0.0,0.010869565217391304,0.03260869565217391,0.010869565217391304,0.021739130434782608,0.010869565217391304,0.021739130434782608,0.010869565217391304,0.0,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.03260869565217391,0.010869565217391304,0.010869565217391304,0.05434782608695652,0.0,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.03260869565217391,0.010869565217391304,0.03260869565217391,0.021739130434782608,0.010869565217391304,0.0,0.021739130434782608,0.0,0.010869565217391304,0.021739130434782608,0.0,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.021739130434782608,0.010869565217391304,0.03260869565217391,0.021739130434782608,0.010869565217391304,0.0,0.0,0.010869565217391304,0.03260869565217391,0.010869565217391304,0.043478260869565216
7059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.15,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7060,0.0,0.0,0.012195121951219513,0.036585365853658534,0.0,0.024390243902439025,0.0,0.0,0.036585365853658534,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.0,0.0,0.0,0.036585365853658534,0.0,0.04878048780487805,0.012195121951219513,0.0,0.0,0.0,0.024390243902439025,0.036585365853658534,0.06097560975609756,0.012195121951219513,0.012195121951219513,0.0,0.07317073170731707,0.012195121951219513,0.036585365853658534,0.0,0.012195121951219513,0.036585365853658534,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.0,0.012195121951219513,0.024390243902439025,0.0,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.024390243902439025,0.0,0.04878048780487805,0.036585365853658534,0.04878048780487805,0.024390243902439025,0.012195121951219513,0.0,0.012195121951219513,0.012195121951219513,0.0
7061,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.09523809523809523,0.047619047619047616
7062,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
7063,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
7064,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.09523809523809523,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7065,0.0,0.010638297872340425,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.010638297872340425,0.031914893617021274,0.0,0.0,0.010638297872340425,0.0,0.010638297872340425,0.010638297872340425,0.0,0.0,0.0,0.010638297872340425,0.11702127659574468,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.0,0.05319148936170213,0.0,0.0,0.05319148936170213,0.010638297872340425,0.02127659574468085,0.0,0.0,0.0425531914893617,0.010638297872340425,0.0,0.010638297872340425,0.010638297872340425,0.02127659574468085,0.031914893617021274,0.010638297872340425,0.10638297872340426,0.05319148936170213,0.0,0.031914893617021274,0.02127659574468085,0.010638297872340425,0.0,0.0,0.0,0.010638297872340425,0.0,0.0425531914893617,0.0425531914893617,0.031914893617021274,0.0,0.02127659574468085,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.02127659574468085,0.010638297872340425,0.0
7066,0.0,0.031578947368421054,0.010526315789473684,0.0,0.0,0.010526315789473684,0.031578947368421054,0.010526315789473684,0.010526315789473684,0.021052631578947368,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.031578947368421054,0.0,0.042105263157894736,0.08421052631578947,0.0,0.042105263157894736,0.0,0.0,0.010526315789473684,0.021052631578947368,0.0,0.031578947368421054,0.021052631578947368,0.021052631578947368,0.021052631578947368,0.0,0.031578947368421054,0.0,0.0,0.031578947368421054,0.0,0.010526315789473684,0.031578947368421054,0.010526315789473684,0.06315789473684211,0.031578947368421054,0.010526315789473684,0.0,0.010526315789473684,0.031578947368421054,0.010526315789473684,0.021052631578947368,0.0,0.0,0.0,0.042105263157894736,0.0,0.021052631578947368,0.010526315789473684,0.010526315789473684,0.021052631578947368,0.0,0.021052631578947368,0.021052631578947368,0.010526315789473684,0.042105263157894736
7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456
7068,0.010526315789473684,0.021052631578947368,0.010526315789473684,0.010526315789473684,0.021052631578947368,0.010526315789473684,0.0,0.010526315789473684,0.021052631578947368,0.0,0.021052631578947368,0.010526315789473684,0.0,0.031578947368421054,0.010526315789473684,0.021052631578947368,0.031578947368421054,0.010526315789473684,0.0,0.031578947368421054,0.031578947368421054,0.021052631578947368,0.0,0.031578947368421054,0.0,0.0,0.010526315789473684,0.0,0.0,0.05263157894736842,0.021052631578947368,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.042105263157894736,0.010526315789473684,0.0,0.021052631578947368,0.0,0.0,0.042105263157894736,0.010526315789473684,0.08421052631578947,0.021052631578947368,0.0,0.021052631578947368,0.021052631578947368,0.010526315789473684,0.0,0.0,0.0,0.0,0.021052631578947368,0.031578947368421054,0.010526315789473684,0.042105263157894736,0.010526315789473684,0.010526315789473684,0.042105263157894736,0.021052631578947368,0.0,0.0,0.031578947368421054,0.010526315789473684
7069,0.012658227848101266,0.012658227848101266,0.0379746835443038,0.0,0.012658227848101266,0.02531645569620253,0.0,0.0,0.0379746835443038,0.012658227848101266,0.0,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.0379746835443038,0.0,0.0,0.012658227848101266,0.012658227848101266,0.0379746835443038,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.0,0.012658227848101266,0.0,0.012658227848101266,0.0,0.0,0.0379746835443038,0.012658227848101266,0.0379746835443038,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.0379746835443038,0.0,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.02531645569620253,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.05063291139240506,0.012658227848101266,0.012658227848101266,0.0,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.0,0.012658227848101266,0.012658227848101266,0.02531645569620253,0.0379746835443038,0.0379746835443038,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.0,0.012658227848101266
7070,0.0,0.0,0.008620689655172414,0.0,0.0,0.017241379310344827,0.0,0.0,0.008620689655172414,0.02586206896551724,0.008620689655172414,0.0,0.0,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.0,0.008620689655172414,0.0,0.008620689655172414,0.0,0.017241379310344827,0.04310344827586207,0.008620689655172414,0.0,0.017241379310344827,0.0,0.0,0.05172413793103448,0.07758620689655173,0.017241379310344827,0.0,0.017241379310344827,0.02586206896551724,0.02586206896551724,0.0,0.02586206896551724,0.0,0.04310344827586207,0.008620689655172414,0.02586206896551724,0.07758620689655173,0.04310344827586207,0.0,0.008620689655172414,0.017241379310344827,0.034482758620689655,0.0,0.0,0.0,0.0,0.008620689655172414,0.02586206896551724,0.008620689655172414,0.0603448275862069,0.04310344827586207,0.017241379310344827,0.05172413793103448,0.017241379310344827,0.0,0.034482758620689655,0.02586206896551724,0.0
7071,0.012658227848101266,0.012658227848101266,0.02531645569620253,0.0,0.012658227848101266,0.02531645569620253,0.0,0.0,0.012658227848101266,0.012658227848101266,0.0,0.02531645569620253,0.012658227848101266,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.02531645569620253,0.012658227848101266,0.02531645569620253,0.0379746835443038,0.0,0.012658227848101266,0.02531645569620253,0.0,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.0,0.02531645569620253,0.02531645569620253,0.0,0.0,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.02531645569620253,0.012658227848101266,0.02531645569620253,0.0759493670886076,0.0,0.012658227848101266,0.0,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.0379746835443038,0.012658227848101266,0.0,0.05063291139240506,0.05063291139240506,0.0,0.012658227848101266,0.02531645569620253,0.0
7072,0.009259259259259259,0.0,0.0,0.009259259259259259,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.009259259259259259,0.0,0.018518518518518517,0.009259259259259259,0.027777777777777776,0.037037037037037035,0.009259259259259259,0.037037037037037035,0.027777777777777776,0.009259259259259259,0.018518518518518517,0.0,0.0,0.009259259259259259,0.009259259259259259,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.009259259259259259,0.0,0.009259259259259259,0.0,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.009259259259259259,0.037037037037037035,0.0,0.018518518518518517,0.037037037037037035,0.009259259259259259,0.009259259259259259,0.027777777777777776,0.009259259259259259,0.027777777777777776,0.0,0.009259259259259259,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.009259259259259259,0.018518518518518517,0.009259259259259259
7073,0.015625,0.0,0.015625,0.015625,0.0,0.015625,0.0,0.046875,0.03125,0.015625,0.046875,0.015625,0.015625,0.0,0.0,0.0,0.0,0.015625,0.03125,0.0,0.015625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.015625,0.03125,0.046875,0.015625,0.03125,0.03125,0.015625,0.0,0.015625,0.015625,0.0,0.015625,0.03125,0.03125,0.015625,0.015625,0.0,0.03125,0.03125,0.015625,0.0,0.015625,0.03125,0.0,0.015625,0.046875,0.0,0.0,0.015625,0.0,0.03125,0.046875,0.015625,0.0,0.015625,0.0
7074,0.017699115044247787,0.017699115044247787,0.008849557522123894,0.035398230088495575,0.008849557522123894,0.017699115044247787,0.0,0.0,0.02654867256637168,0.0,0.017699115044247787,0.02654867256637168,0.035398230088495575,0.02654867256637168,0.008849557522123894,0.017699115044247787,0.02654867256637168,0.008849557522123894,0.017699115044247787,0.0,0.008849557522123894,0.008849557522123894,0.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.017699115044247787,0.008849557522123894,0.035398230088495575,0.008849557522123894,0.02654867256637168,0.0,0.008849557522123894,0.008849557522123894,0.017699115044247787,0.0,0.0,0.017699115044247787,0.008849557522123894,0.008849557522123894,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.008849557522123894,0.02654867256637168,0.035398230088495575,0.008849557522123894,0.0,0.035398230088495575,0.04424778761061947,0.017699115044247787,0.008849557522123894,0.0,0.035398230088495575,0.008849557522123894,0.02654867256637168,0.02654867256637168,0.04424778761061947,0.017699115044247787,0.008849557522123894,0.035398230088495575,0.035398230088495575
7075,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0
