0,0.4181845046643658
1,0.8005380052187436
0,0.08566330156666323
1,0.6223640596361426
0,0.2757299891470291
1,0.8318256348853887
0,0.6776648272621871
1,0.22849287652209235
1,0.8038085780723584
1,0.8362930946492484
1,0.900708096884151
0,0.5296823221689088
1,0.3781333307259227
0,0.48304164240499764
1,0.8653230373093057
1,0.7982988619998432
1,0.9175432675029248
1,0.5671420900142669
0,0.14917302464768473
0,0.17082281565716176
0,0.2578859249167057
0,0.11903361378577096
0,0.3662089067809505
1,0.8361860327907029
1,0.9345157146736343
1,0.6729332649528478
0,0.07701837623402293
0,0.27897633337147415
1,0.6700542658735821
1,0.3361532645062076
1,0.8280836307719875
0,0.49834337171668924
0,0.42552048928657277
0,0.626347585615845
1,0.8745695134953027
0,0.5479226198542151
1,0.9231006666469478
0,0.1740909879631256
1,0.6935145750106413
1,0.7086544168052662
0,0.7741520544915553
0,0.6235989792553844
0,0.36629239479030223
1,0.7055629109298888
1,0.8285093814000374
1,0.6212187135804181
0,0.3339769342879501
0,0.7915401734874362
0,0.013815661482379255
0,0.20470103808652976
0,0.23898750282354364
0,0.25773873633061267
1,0.9723362100461665
0,0.3073229299556409
1,0.773264348740604
1,0.7898978416467249
1,0.2819232852485646
1,0.7308879838236857
1,0.8718095136980233
1,0.9437392307367676
0,0.6344181525338906
1,0.5684835731134004
0,0.06249009538829517
0,0.348605674842706
1,0.8031058474302878
0,0.08080954510634326
0,0.06084241958425798
1,0.733021829609085
0,5.519226999766931e-07
0,0.4374593712475346
0,0.050838647647838416
0,0.10744065325290142
1,0.4964524028480026
0,0.4451772832251849
1,0.8588586649603865
0,0.29410915480822764
1,0.8061743361858265
1,0.8986072953993882
1,0.24913765645735825
0,0.21995737091075673
0,0.7328991083582763
1,0.8941611963136649
0,0.19605731284617978
1,0.8784434864865687
0,0.2053826903416658
0,0.8371431395937706
1,0.7115721751512097
1,0.8693552893642778
0,0.7715993166056802
0,0.44687942172876394
0,0.6875621116480305
1,0.914998432776303
1,0.8021481028634903
1,0.5769955351935854
0,0.6745147812867515
1,0.84948502217361
1,0.8430247693840606
1,0.850289918296555
1,0.2252505725370422
1,0.7773442404258878
1,0.45524124322746734
1,0.6728714406460069
0,0.11662351668003186
1,0.7632485251990332
0,0.022595512465843324
1,0.8102971083835737
1,0.686953344896105
1,0.37869998110591024
1,0.570526872947017
0,0.44582263446921083
0,0.33720281641734273
0,0.053154730675306225
1,0.3535021517253534
1,0.9027125473551703
0,0.5104675008526568
1,0.5621580205997602
0,0.2651198213028359
0,0.00045835134251258255
