1,0.55278754
1,0.29235965
0,0.2965945
0,0.0713796
0,0.018061161
1,0.854213
1,0.28109553
0,0.20271571
0,0.032609932
0,0.093834266
0,0.26178274
1,0.6331238
1,0.21126153
0,0.04725989
0,0.04798693
0,0.3928144
1,0.924356
1,0.82296014
1,0.94286335
0,0.44153678
1,0.3584112
0,0.019259525
0,0.07851181
1,0.8746196
0,0.4540834
0,0.28736702
1,0.26494876
1,0.8371468
1,0.6369038
1,0.29437336
0,0.36199942
1,0.12956096
0,0.15257502
1,0.6433538
1,0.5056456
0,0.014982448
1,0.59776294
0,0.15613355
1,0.84340304
1,0.95467544
0,0.07425415
0,0.40577182
0,0.10093233
0,0.045598008
0,0.3214699
1,0.345972
0,0.05668625
1,0.8951575
0,0.32197544
1,0.76503855
1,0.36998698
1,0.8178531
1,0.808189
1,0.83690786
0,0.24713022
0,0.018412098
0,0.7614493
1,0.5166511
1,0.193422
1,0.91433275
1,0.3070955
0,0.13103251
1,0.68039197
1,0.90462625
1,0.68830055
1,0.42328897
1,0.596164
1,0.9270806
0,0.2483132
0,0.31714398
1,0.84031856
0,0.68067724
1,0.76486117
0,0.022254927
1,0.3281905
1,0.67653036
0,0.1622827
1,0.64144
1,0.8199693
0,0.03330266
1,0.89994425
0,0.12720403
0,0.37154642
0,0.07028616
0,0.05619909
0,0.08752029
1,0.84912544
0,0.099771254
1,0.37760717
1,0.8028456
0,0.054378238
0,0.03281368
0,0.3648159
1,0.77690196
0,0.025820162
1,0.72691166
1,0.6181668
0,0.009133652
1,0.9565186
1,0.9393127
1,0.2743276
0,0.5186407
0,0.09830099
0,0.20692135
1,0.7070341
0,0.081179015
0,0.355944
1,0.92049044
1,0.7413098
1,0.29189163
1,0.75058573
1,0.43269956
1,0.9468175
0,0.5874373
0,0.16074198
0,0.10906831
1,0.9315832
0,0.23336881
0,0.03931521
0,0.104708314
1,0.8668387
0,0.1745774
1,0.7000649
0,0.10025937
0,0.4490714
1,0.82004416
1,0.9129776
0,0.06184259
1,0.54960203
0,0.7520909
0,0.016507061
1,0.27024117
0,0.47830442
1,0.38710576
1,0.94500935
0,0.44418445
1,0.71734256
1,0.95473
1,0.5744832
0,0.060032167
0,0.14033282
1,0.86450565
0,0.038011163
0,0.1653867
0,0.11037988
1,0.32406032
1,0.7311446
0,0.25667146
0,0.3332226
0,0.033843305
0,0.22332683
1,0.84496814
0,0.15148607
1,0.85634094
1,0.6962639
1,0.77098
1,0.90702784
0,0.4775729
1,0.6692144
1,0.1869371
1,0.31042624
0,0.3349708
1,0.9239879
1,0.8143805
0,0.33545747
1,0.8841779
1,0.9278785
1,0.76233447
0,0.13530159
0,0.05453324
0,0.044340942
0,0.21033335
0,0.028834477
1,0.028088845
1,0.69686884
0,0.22547796
1,0.63131505
1,0.8740405
1,0.8905387
1,0.8660299
0,0.015141809
1,0.64710003
0,0.06725104
1,0.70261544
1,0.7994965
1,0.3635502
1,0.5726911
0,0.023861809
1,0.47892725
0,0.4965092
0,0.120428815
1,0.70926744
1,0.5738249
0,0.07758822
