1,3.244816306067008e-08
1,7.266233802439561e-06
0,7.346788168929212e-16
0,2.6443878576257624e-10
0,1.0
1,2.2678017642804896e-11
0,3.771969818654547e-13
1,0.01976077561557499
0,1.4794878867296965e-08
0,7.814018900885686e-08
1,2.7372230790731537e-08
0,6.595716520207578e-12
0,8.542042770586708e-06
1,1.4250250362439623e-06
0,0.254468996650235
0,2.9856978013387373e-13
1,0.00013743097719427026
1,9.201471614096536e-06
1,1.0
1,0.9818113340260841
1,0.9989141930542403
1,0.041393146200181447
0,1.2639454628077337e-09
0,9.67467055555479e-22
0,0.00013827835648558758
1,0.9771349401647444
1,0.5178377499261857
0,2.6720988673325215e-07
1,1.0
1,0.19992079870238574
1,0.42237954335323913
1,1.9135405880210039e-10
1,2.0350003449756934e-06
1,0.9935451723841934
0,2.0350921598942903e-13
0,1.1538818202370802e-16
0,1.361140800805457e-12
0,3.2504862644486405e-12
1,0.6206580202766556
1,1.3058551429403222e-10
0,0.9324897881162018
1,5.328453298145369e-07
0,1.0
0,7.665428332404746e-08
1,6.100632494998937e-11
1,6.414766509074125e-09
0,0.9999995109214331
1,4.150743117919169e-17
1,0.0001314371414692876
1,7.983504497242737e-07
1,9.461381709465876e-07
0,3.608953062048869e-08
1,0.05687800634562668
0,1.2394659472569022e-11
0,1.0100722306971489e-05
1,1.0
0,5.8212687113766e-07
1,6.998632202825934e-11
1,0.13811966837920903
0,1.5118355418402246e-05
0,9.295419011637686e-07
1,1.8489928871959098e-05
0,5.94616870284451e-09
1,0.9817724964658363
0,2.3453198324983643e-07
1,2.6810305016344445e-07
1,1.0
1,0.18518817459124196
1,0.040987455977383555
1,5.470433134431439e-13
0,1.7776710756713378e-09
1,2.4960084221406998e-08
1,2.671416200461277e-06
1,1.8745891938765432e-06
1,0.850033226530829
0,8.139222072287274e-12
0,2.1549250582831228e-08
1,0.0006020665868394239
0,1.6184711270937027e-11
1,0.5727506899990473
1,4.525573241541709e-06
1,0.00900955902202643
0,1.0198635513961945e-10
1,6.57862408047175e-14
0,9.597472048268627e-08
1,5.9727343518163545e-06
1,5.4097285332699986e-14
1,9.340062202478326e-07
0,7.095038633222941e-07
0,0.0006652678836567711
0,2.0029144241493086e-05
1,1.0
1,5.057271456244111e-25
0,1.5150517240435865e-06
0,1.907767061052746e-08
1,0.0007234064886531349
1,1.0
0,9.582111179567813e-12
1,1.0
0,2.0140385204712762e-14
1,0.0625347537961305
0,4.207974798105343e-18
1,2.4591713599809842e-08
0,5.672453211189339e-11
0,1.1468575380339853e-10
0,1.0
1,0.627386191686596
0,3.6526232740376836e-23
1,9.241513594733123e-06
0,1.0
0,0.0005050304031634566
1,1.499352117524948e-05
0,4.842623398813283e-08
0,2.0492005565492442e-07
0,2.47543230039439e-18
1,9.138080749978003e-08
0,1.0538813627619762e-06
1,0.0024033987449348037
1,1.0
1,0.4763244957857876
1,0.9929267356869146
0,1.0
1,4.083889161835025e-14
0,4.499002595992333e-21
0,3.0165990182693407e-05
1,1.0
1,4.22339051119567e-08
0,3.003310982713411e-12
1,0.1479077512790284
1,0.00036809311314162655
1,5.647511791769157e-10
0,3.284010603618528e-11
1,0.9734301428195011
1,1.210154274267844e-08
1,0.002112354304449422
0,4.768595444411181e-14
1,3.342374309513153e-13
1,1.598444640271139e-30
1,4.6095104232954624e-10
0,3.0813909991432574e-05
1,1.498960461299381e-05
1,0.47414813549026785
1,1.5742661434976524e-08
1,0.001274913948685431
0,1.6778215304881146e-06
0,1.0
0,1.3127536193940814e-07
1,0.45704560869481775
0,8.96691310804899e-18
1,1.543508713184132e-06
0,1.0956510453250032e-07
1,0.7020243050579157
1,0.806642475088638
1,0.8571556226012981
0,1.3977245814544295e-11
0,4.784468903564134e-13
0,1.5059698261969618e-07
0,1.4853310083278777e-10
1,0.00037601349463880276
1,4.834522994299361e-13
0,7.649301871279658e-08
1,1.8048200197965147e-08
1,8.406263650522312e-08
0,1.0
0,1.372218444035186e-17
0,3.713636963216863e-11
0,9.325020063119294e-23
1,2.6594764426868954e-06
0,1.939495815470972e-11
1,7.610928444850721e-11
0,2.184086241100803e-09
0,1.5011037337106877e-24
1,0.41569105619454927
0,1.066896123134388e-15
0,2.890645144887663e-10
0,9.983435711689841e-12
0,3.2740036530835645e-11
0,0.2044179946932553
1,0.962148000866144
0,2.1413052472318453e-10
0,5.372686193752384e-07
1,0.6036148896461898
1,4.030054618102004e-07
0,1.8040174650634204e-08
0,3.8734888261348015e-31
0,1.9434815677307082e-13
0,4.8598371096839054e-05
0,1.8941005453159437e-12
0,8.702342303476043e-08
1,0.00022101893576569745
0,1.0
0,5.819014160249039e-07
1,1.0
1,0.0013608332896101545
0,2.16442578985413e-11
0,4.814831759983343e-08
1,0.8885951178995231
0,1.0097414611449035e-09
0,1.3335116025791465e-06
0,3.8964990721343206e-14
0,9.273381853407443e-12
0,6.61575281337069e-11
0,1.1801829181553343e-14
0,2.7036106777877063e-15
1,1.4360240561686962e-07
0,4.5911673039635136e-20
0,3.2991452628174813e-12
0,4.42440255544777e-08
0,7.81859767950802e-05
0,6.110670326875932e-23
1,0.0001024318845576353
0,0.0011247454098068403
0,2.0444180070721057e-10
0,4.6304099000474543e-10
1,2.1494191286519385e-10
1,2.4439946599014316e-05
0,7.424874038798371e-11
0,1.6231012059053488e-05
0,4.708091933694332e-09
0,5.5178430176331576e-06
1,3.2529205031929284e-11
1,1.0
1,1.0
0,4.109489232017308e-10
1,0.046368061804220775
0,0.9999999998547509
1,0.7216046320393563
1,1.5846233515472203e-07
0,7.868907372288102e-11
1,1.0
0,4.1062837635995777e-05
1,8.049231324894379e-14
0,6.735503018215092e-13
0,1.4113195155494817e-20
1,0.01950738257533171
1,0.9188060169099543
1,0.9999894465361828
0,7.194227236447094e-13
1,0.9756777522841102
1,0.0386374956821613
1,0.013058103076551687
0,7.182055489643996e-16
1,0.9966018429776083
1,3.9322451077750416e-05
1,3.822193717476969e-08
1,0.9999999999980389
1,0.3681423064329761
1,0.7196283018017016
1,1.1817492244205657e-10
1,2.5182389586812816e-05
1,0.8665802567368739
1,0.14965575636616332
0,6.200384587425793e-16
0,2.6514165963636943e-07
0,0.02266800467082066
1,6.97930447651283e-09
1,3.1923546396566733e-09
1,1.1437324508242426e-08
1,1.0
1,9.017150402638687e-19
0,9.333249752876432e-23
1,1.0
1,0.0005148524513180922
1,0.0010091939539918864
1,0.0010581354485623862
0,2.260717334042347e-09
1,7.796916898774441e-06
0,3.353724879654354e-12
1,1.493904623184791e-07
1,1.0
0,0.00044233168738047786
0,2.4048963438310744e-06
0,3.515268568159768e-25
1,0.1364648093029828
1,8.931565178207213e-06
0,1.8504342504118702e-10
1,0.999999999999968
1,2.9283015342157175e-05
1,0.5346305943894072
1,0.5400981877736288
0,1.1964293327812757e-12
0,9.040310501502127e-13
0,1.7545083929474848e-16
0,0.03235590507960012
0,1.0
1,0.8546575487384928
0,1.9048328924108535e-12
0,2.5732216669250798e-12
1,0.7787059304024151
0,4.204151320036854e-21
1,0.3405041668087565
1,0.44452455042666433
0,3.4378913098064464e-15
0,1.9132359871127217e-11
0,1.643688516267922e-15
1,1.0
1,0.22742522153150901
1,0.08613185864457346
1,2.7760729070720162e-09
1,1.0
1,1.4831765038543049e-09
1,0.03807920198552729
1,1.0
0,9.692842626676628e-08
0,1.0
